2024-04-04 19:25:04.463 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration bemfa which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.467 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hello_miai which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.470 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration haier which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.473 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration nodered which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.476 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration chineseholiday which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.480 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration huawei_mesh_router which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.484 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration edge_tts which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.487 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hacs which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.491 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hasslife which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.495 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_miot_raw which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.498 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration heweather which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.501 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_gateway3 which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.505 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_miot which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:40.708 WARNING (MainThread) [homeassistant.const] VOLUME_LITERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.LITERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.723 WARNING (MainThread) [homeassistant.const] VOLUME_MILLILITERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.MILLILITERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.737 WARNING (MainThread) [homeassistant.const] VOLUME_CUBIC_METERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.CUBIC_METERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.751 WARNING (MainThread) [homeassistant.const] VOLUME_CUBIC_FEET was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.CUBIC_FEET instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.766 WARNING (MainThread) [homeassistant.const] VOLUME_GALLONS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.GALLONS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.780 WARNING (MainThread) [homeassistant.const] VOLUME_FLUID_OUNCE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.FLUID_OUNCES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.795 WARNING (MainThread) [homeassistant.const] VOLUME_FLOW_RATE_CUBIC_METERS_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumeFlowRate.CUBIC_METERS_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.809 WARNING (MainThread) [homeassistant.const] VOLUME_FLOW_RATE_CUBIC_FEET_PER_MINUTE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumeFlowRate.CUBIC_FEET_PER_MINUTE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.824 WARNING (MainThread) [homeassistant.const] MASS_GRAMS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.GRAMS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.838 WARNING (MainThread) [homeassistant.const] MASS_KILOGRAMS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.KILOGRAMS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.853 WARNING (MainThread) [homeassistant.const] MASS_MILLIGRAMS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.MILLIGRAMS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.867 WARNING (MainThread) [homeassistant.const] MASS_MICROGRAMS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.MICROGRAMS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.882 WARNING (MainThread) [homeassistant.const] MASS_OUNCES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.OUNCES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.896 WARNING (MainThread) [homeassistant.const] MASS_POUNDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.POUNDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.911 WARNING (MainThread) [homeassistant.const] IRRADIATION_WATTS_PER_SQUARE_METER was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfIrradiance.WATTS_PER_SQUARE_METER instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.926 WARNING (MainThread) [homeassistant.const] IRRADIATION_BTUS_PER_HOUR_SQUARE_FOOT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfIrradiance.BTUS_PER_HOUR_SQUARE_FOOT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.940 WARNING (MainThread) [homeassistant.const] PRECIPITATION_INCHES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPrecipitationDepth.INCHES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.955 WARNING (MainThread) [homeassistant.const] PRECIPITATION_MILLIMETERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPrecipitationDepth.MILLIMETERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.969 WARNING (MainThread) [homeassistant.const] PRECIPITATION_MILLIMETERS_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.MILLIMETERS_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.984 WARNING (MainThread) [homeassistant.const] PRECIPITATION_INCHES_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.INCHES_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:40.998 WARNING (MainThread) [homeassistant.const] SPEED_FEET_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.FEET_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.013 WARNING (MainThread) [homeassistant.const] SPEED_METERS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.METERS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.028 WARNING (MainThread) [homeassistant.const] SPEED_KILOMETERS_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.KILOMETERS_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.042 WARNING (MainThread) [homeassistant.const] SPEED_KNOTS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.KNOTS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.057 WARNING (MainThread) [homeassistant.const] SPEED_MILES_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.MILES_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.071 WARNING (MainThread) [homeassistant.const] SPEED_MILLIMETERS_PER_DAY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.MILLIMETERS_PER_DAY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.086 WARNING (MainThread) [homeassistant.const] SPEED_INCHES_PER_DAY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.INCHES_PER_DAY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.100 WARNING (MainThread) [homeassistant.const] SPEED_INCHES_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.INCHES_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.115 WARNING (MainThread) [homeassistant.const] DATA_BITS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.BITS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.129 WARNING (MainThread) [homeassistant.const] DATA_KILOBITS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.KILOBITS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.143 WARNING (MainThread) [homeassistant.const] DATA_MEGABITS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.MEGABITS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.158 WARNING (MainThread) [homeassistant.const] DATA_GIGABITS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.GIGABITS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.174 WARNING (MainThread) [homeassistant.const] DATA_BYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.BYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.189 WARNING (MainThread) [homeassistant.const] DATA_KILOBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.KILOBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.204 WARNING (MainThread) [homeassistant.const] DATA_MEGABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.MEGABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.219 WARNING (MainThread) [homeassistant.const] DATA_GIGABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.GIGABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.234 WARNING (MainThread) [homeassistant.const] DATA_TERABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.TERABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.249 WARNING (MainThread) [homeassistant.const] DATA_PETABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.PETABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.264 WARNING (MainThread) [homeassistant.const] DATA_EXABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.EXABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.278 WARNING (MainThread) [homeassistant.const] DATA_ZETTABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.ZETTABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.293 WARNING (MainThread) [homeassistant.const] DATA_YOTTABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.YOTTABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.308 WARNING (MainThread) [homeassistant.const] DATA_KIBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.KIBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.322 WARNING (MainThread) [homeassistant.const] DATA_MEBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.MEBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.337 WARNING (MainThread) [homeassistant.const] DATA_GIBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.GIBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.352 WARNING (MainThread) [homeassistant.const] DATA_TEBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.TEBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.366 WARNING (MainThread) [homeassistant.const] DATA_PEBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.PEBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.381 WARNING (MainThread) [homeassistant.const] DATA_EXBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.EXBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.395 WARNING (MainThread) [homeassistant.const] DATA_ZEBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.ZEBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.410 WARNING (MainThread) [homeassistant.const] DATA_YOBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.YOBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.424 WARNING (MainThread) [homeassistant.const] DATA_RATE_BITS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.BITS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.439 WARNING (MainThread) [homeassistant.const] DATA_RATE_KILOBITS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.KILOBITS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.453 WARNING (MainThread) [homeassistant.const] DATA_RATE_MEGABITS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.MEGABITS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.468 WARNING (MainThread) [homeassistant.const] DATA_RATE_GIGABITS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.GIGABITS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.482 WARNING (MainThread) [homeassistant.const] DATA_RATE_BYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.BYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.497 WARNING (MainThread) [homeassistant.const] DATA_RATE_KILOBYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.KILOBYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.511 WARNING (MainThread) [homeassistant.const] DATA_RATE_MEGABYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.MEGABYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.526 WARNING (MainThread) [homeassistant.const] DATA_RATE_GIGABYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.GIGABYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:25:41.540 WARNING (MainThread) [homeassistant.const] DATA_RATE_KIBIBYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.KIBIBYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
